3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
59.063946,20210530-090809,20210530,090809,40.708267,0.0,0.0,0.0,16.0,56.0,55.424343,2.58911,8.0,23.069496,3.309943,3.309943,97.032806,1.0,0.0,0.232648,0.0,-99900.0,0.0,0.0,0.0,3.309943,2.653356,2.58911,25.4391,122.359322,59.110775,40.733765,39.0,0.0,39.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,71.733627,1.0,8.0,15.0,0.0,270.343719,-99900.0,0.0,-99900.0,0.763825,0.763825,-99900.0
61.395348,20210530-091410,20210530,091410,40.105728,0.0,0.0,0.0,1.0,53.0,56.845798,1.499264,8.0,12.963041,2.021511,2.021511,47.085579,1.0,0.0,0.198337,0.0,-99900.0,2.395669,0.0,0.0,2.021511,1.588688,1.499264,25.433681,122.382484,61.253044,40.220367,38.0,0.0,38.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,73.333885,1.0,8.0,0.0,0.0,284.490723,6.670302,0.0,0.006458,0.52012,0.52012,-0.001669
