3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
-18.758425,20210530-091410,20210530,091410,-3.419311,0.0,3.0,0.0,1.0,17.0,259.669708,0.221998,17.0,54.003044,4.020926,4.020926,117.811867,1.0,0.0,2.061944,0.0,-99900.0,0.0,0.254,0.254,4.020926,2.294741,1.557351,25.04225,121.585777,-21.409159,-4.518918,43.0,0.0,45.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,19.067516,1.046512,17.0,0.0,0.247973,272.512299,-99900.0,0.0,-99900.0,6.293081,6.293081,-99900.0
-11.901625,20210530-092012,20210530,092012,-2.992049,0.0,9.0,0.0,2.0,14.0,255.888611,1.09507,17.0,41.940235,3.385388,3.385388,70.045486,1.0,0.0,0.80199,0.0,-99900.0,2.065772,0.508,0.508,3.385388,2.102819,2.176096,25.046093,121.653847,-11.70877,-3.462597,44.0,0.0,47.0,0.0,-99900.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,12.271961,1.068182,17.0,1.0,0.170028,266.434387,18.978378,0.0,0.018942,4.557004,4.557004,0.00118
-7.436984,20210530-092611,20210530,092611,-2.326036,0.0,15.0,1.0,3.0,18.0,252.632339,0.27911,17.0,40.266575,2.245758,-2.245758,50.844177,-1.0,0.0,1.088113,0.0,-99900.0,2.347942,0.0,-0.0,2.245758,1.267888,0.361232,25.052082,121.698166,-7.815052,-3.887444,45.0,0.0,48.0,0.0,-99900.0,-99900.0,-99900.0,-99900.0,1.0,-1.0,0.0,-0.0,7.792251,1.066667,17.0,2.0,0.0,264.487488,15.779931,0.0,0.015707,4.019647,-4.019647,0.001516
-4.952943,20210530-093212,20210530,093212,-2.877714,0.0,21.0,59.0,4.0,22.0,239.843231,0.117885,17.0,20.836941,1.655918,-1.655918,37.871918,-1.0,0.0,0.390381,0.0,-99900.0,3.370351,0.0,-0.0,1.655918,1.057428,1.655918,25.047121,121.722832,-5.402828,-4.888121,43.0,0.0,47.0,0.0,-99900.0,-99900.0,-99900.0,-99900.0,1.0,-1.0,0.0,-0.0,5.728252,1.093023,17.0,3.0,0.0,267.142883,12.74472,0.0,0.012729,2.606471,-2.606471,0.000635
-1.090014,20210530-093814,20210530,093814,-4.015514,0.0,27.0,59.0,5.0,17.0,195.187408,0.043046,17.0,4.420038,0.399158,0.399158,10.632833,1.0,0.0,0.124233,0.0,-99900.0,1.557465,0.0,0.0,0.399158,0.205145,0.24634,25.036888,121.761185,-2.504444,-4.052702,45.0,0.0,47.0,0.0,-99900.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,4.160827,1.044444,17.0,4.0,0.0,271.464661,11.723827,0.0,0.01172,0.594048,0.594048,-0.0003
