3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
-13.899981,20210530-044319,20210530,044319,40.656342,0.0,0.0,0.0,1.0,58.0,341.125031,3.967241,58.0,15.513269,4.341628,4.341628,58.789261,1.0,0.0,0.185273,0.0,-99900.0,0.0,0.0,0.0,4.341628,3.988455,3.967241,25.438631,121.633789,-14.124814,40.892448,39.0,0.0,39.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,42.96682,1.0,58.0,0.0,0.0,255.724045,-99900.0,0.0,-99900.0,0.826784,0.826784,-99900.0
-6.525074,20210530-044920,20210530,044920,37.883308,0.0,21.0,0.0,1.0,27.0,350.227203,2.177225,58.0,28.633989,4.194852,4.194852,81.791687,1.0,0.0,0.641424,0.0,-99900.0,4.725105,0.0,0.0,4.194852,2.852037,3.593469,25.413692,121.707123,-6.727303,37.89156,40.0,0.0,41.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,38.441143,1.025,58.0,0.0,0.036642,290.60672,21.825516,0.0,0.020429,2.114748,2.114748,-0.007682
-1.977388,20210530-045521,20210530,045521,38.221558,0.0,9.0,0.0,1.0,34.0,357.038452,0.718534,58.0,24.586464,3.889821,3.889821,73.546768,1.0,0.0,1.368228,0.0,-99900.0,4.203948,0.0,0.0,3.889821,1.855276,1.299815,25.416735,121.752342,-3.111912,39.227837,40.0,0.0,42.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,38.272675,1.05,58.0,0.0,0.015464,281.542023,16.85413,0.0,0.016513,3.330696,3.330696,-0.003372
2.411299,20210530-050121,20210530,050121,41.901466,0.0,24.0,0.0,1.0,29.0,3.293554,0.451473,58.0,21.678534,3.500265,3.500265,90.734482,1.0,0.0,1.256351,0.0,-99900.0,5.135371,0.0,0.0,3.500265,1.546857,3.500265,25.449829,121.795982,0.323937,39.900505,40.0,0.0,43.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,41.970791,1.075,58.0,0.0,-0.033954,265.654114,14.870839,0.0,0.014828,5.678547,5.678547,0.001127
5.854955,20210530-050722,20210530,050722,39.033409,0.0,9.0,0.0,1.0,40.0,8.530664,0.450763,58.0,14.247908,3.731097,3.731097,89.055511,1.0,0.0,1.126988,0.0,-99900.0,3.790784,0.0,0.0,3.731097,1.476982,0.450763,25.424036,121.830223,5.602464,39.454956,40.0,0.0,40.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,39.470085,1.0,58.0,0.0,0.0,269.092072,13.43332,0.0,0.013432,1.40604,1.40604,0.000213
5.94946,20210530-051323,20210530,051323,33.281322,0.0,0.0,0.0,1.0,53.0,10.135268,3.85824,58.0,14.499703,3.975762,3.975762,48.030457,1.0,0.0,0.060332,0.0,-99900.0,7.521964,0.0,0.0,3.975762,3.860933,3.85824,25.372307,121.831146,5.926512,33.420826,38.0,0.0,38.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,33.808914,1.0,58.0,0.0,0.0,281.936279,11.395995,0.0,0.01115,0.849212,0.849212,-0.002357
