3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
-7.237493,20210530-094415,20210530,094415,-1.42434,0.0,3.0,0.0,1.0,30.0,258.866699,0.11631,5.0,17.309355,1.661343,1.661343,48.965237,1.0,0.0,0.490631,0.0,-99900.0,0.0,0.0,0.0,1.661343,0.902643,1.661343,25.06019,121.70015,-12.133346,-1.441621,43.0,0.0,43.0,0.0,-99900.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,7.376316,1.0,5.0,0.0,0.0,271.308228,-99900.0,0.0,-99900.0,1.426178,1.426178,-99900.0
-4.664145,20210530-095015,20210530,095015,-3.116149,0.0,9.0,0.0,2.0,28.0,236.253113,0.207689,5.0,8.48733,1.340635,1.340635,26.60508,1.0,0.0,0.338953,0.0,-99900.0,2.934947,0.0,0.0,1.340635,0.68994,0.856043,25.044975,121.7257,-6.581874,-6.03021,41.0,0.0,45.0,0.0,-99900.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,5.609334,1.097561,5.0,1.0,0.0,303.322327,8.554674,0.0,0.007148,1.130243,1.130243,-0.004699
