3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
-76.839569,20220825-094317,20220825,094317,-59.685429,0.0,58.0,59.0,10.0,6.0,232.161896,1.439426,80.0,38.263435,4.754983,4.754983,111.374886,1.0,0.0,1.596842,0.0,-99900.0,1.594661,0.254,0.254,4.754983,3.058635,2.809649,24.53624,121.010735,-77.12072,-57.480461,41.0,0.0,43.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,97.296814,1.04878,80.0,9.0,0.160341,226.434448,0.832152,0.0,0.000603,3.992278,3.992278,0.000574
